image_path,face_idx,category,box_x1,box_y1,box_x2,box_y2,face_area,face_brightness,image_brightness,image_blur,confidence
0--Parade/0_Parade_marchingband_1_556.jpg,9,detected,746.0,237.0,778.0,274.0,1184.0,112.16638513513513,88.32707408720718,179.19825975030605,0.8451894521713257
0--Parade/0_Parade_marchingband_1_556.jpg,10,detected,967.0,255.0,998.0,296.0,1271.0,105.45082612116444,88.32707408720718,179.19825975030605,0.8434481024742126
0--Parade/0_Parade_marchingband_1_556.jpg,5,detected,495.0,281.0,525.0,320.0,1170.0,100.42393162393162,88.32707408720718,179.19825975030605,0.8426145315170288
0--Parade/0_Parade_marchingband_1_556.jpg,3,detected,347.0,255.0,376.0,292.0,1073.0,89.8704566635601,88.32707408720718,179.19825975030605,0.8414574861526489
0--Parade/0_Parade_marchingband_1_556.jpg,6,detected,555.0,254.0,579.0,279.0,600.0,93.41833333333334,88.32707408720718,179.19825975030605,0.8391270041465759
0--Parade/0_Parade_marchingband_1_556.jpg,11,detected,639.0,254.0,668.0,294.0,1160.0,103.89827586206897,88.32707408720718,179.19825975030605,0.830227255821228
0--Parade/0_Parade_marchingband_1_556.jpg,4,detected,448.0,275.0,471.0,309.0,782.0,57.626598465473144,88.32707408720718,179.19825975030605,0.8215619325637817
0--Parade/0_Parade_marchingband_1_556.jpg,2,detected,280.0,265.0,301.0,292.0,567.0,72.01234567901234,88.32707408720718,179.19825975030605,0.8212919235229492
0--Parade/0_Parade_marchingband_1_556.jpg,1,detected,147.0,287.0,182.0,330.0,1505.0,105.49302325581395,88.32707408720718,179.19825975030605,0.8035682439804077
0--Parade/0_Parade_marchingband_1_556.jpg,0,detected,82.0,262.0,105.0,290.0,644.0,54.02639751552795,88.32707408720718,179.19825975030605,0.7879846692085266
0--Parade/0_Parade_marchingband_1_556.jpg,8,detected,719.0,236.0,742.0,263.0,621.0,63.27697262479871,88.32707408720718,179.19825975030605,0.7502949833869934
0--Parade/0_Parade_marchingband_1_556.jpg,12,undetected,573.0,419.0,625.0,454.0,1820.0,150.54175824175823,88.32707408720718,179.19825975030605,-1.0
0--Parade/0_Parade_Parade_0_829.jpg,0,detected,501.0,160.0,786.0,603.0,126255.0,158.20087917310207,112.09075449290293,148.65570758680715,0.8149621486663818
